# s_m; t_s; f_x_fl_N; f_y_fl_N; f_z_fl_N; f_x_fr_N; f_y_fr_N; f_z_fr_N;f_x_rl_N; f_y_rl_N; f_z_rl_N; f_x_rr_N;f_y_rr_N; f_z_rr_N;
38.4; 5.420; -0.1; -9.1; 12.0; -0.1; -3.7; 4.7; 1.5; -11.7; 12.3; 1.5; -4.8; 5.1
38.6; 5.443; -0.1; -8.5; 11.8; -0.1; -3.5; 4.8; 1.9; -11.3; 12.2; 1.9; -4.9; 5.3
38.8; 5.467; -1.3; -7.7; 11.6; -1.3; -3.4; 5.2; 2.2; -10.3; 11.8; 2.2; -4.7; 5.4
39.0; 5.491; -2.4; -6.4; 11.3; -2.4; -3.2; 5.6; 3.1; -9.0; 11.4; 3.1; -4.5; 5.7
39.2; 5.515; -3.7; -4.8; 10.8; -3.7; -2.8; 6.2; 4.2; -7.0; 10.8; 4.2; -4.0; 6.3
39.4; 5.538; -4.7; -3.2; 10.1; -4.7; -2.2; 6.8; 5.1; -4.7; 10.2; 5.1; -3.2; 6.9
39.6; 5.562; -5.1; -1.9; 9.5; -5.1; -1.5; 7.5; 5.4; -2.8; 9.5; 5.4; -2.2; 7.5
39.8; 5.586; -5.2; -0.9; 9.0; -5.2; -0.8; 8.0; 5.4; -1.4; 9.0; 5.4; -1.2; 8.0
40.0; 5.609; -5.1; -0.2; 8.7; -5.1; -0.2; 8.3; 5.4; -0.5; 8.7; 5.4; -0.5; 8.3
40.2; 5.633; -5.1; 0.2; 8.4; -5.1; 0.2; 8.6; 5.4; 0.1; 8.4; 5.4; 0.1; 8.6
40.4; 5.656; -5.1; 0.5; 8.3; -5.1; 0.5; 8.8; 5.4; 0.5; 8.3; 5.4; 0.5; 8.8
40.6; 5.680; -5.2; 0.7; 8.1; -5.2; 0.7; 8.9; 5.5; 0.8; 8.1; 5.5; 0.8; 8.9
40.8; 5.704; -5.3; 0.8; 8.1; -5.3; 0.9; 8.9; 5.6; 0.9; 8.1; 5.6; 1.0; 8.9
41.0; 5.727; -5.4; 0.9; 8.0; -5.4; 1.0; 9.0; 5.7; 1.0; 8.0; 5.7; 1.1; 9.0
41.2; 5.751; -5.6; 0.9; 8.0; -5.6; 1.0; 9.0; 5.9; 1.0; 8.0; 5.9; 1.2; 9.0
41.4; 5.774; -5.7; 0.9; 8.0; -5.7; 1.0; 9.0; 6.0; 1.0; 8.0; 6.0; 1.2; 9.0
41.6; 5.798; -5.8; 0.8; 8.0; -5.8; 0.9; 9.0; 6.1; 1.0; 8.0; 6.1; 1.1; 9.0
41.8; 5.821; -5.9; 0.8; 8.1; -5.9; 0.9; 9.0; 6.2; 1.0; 8.1; 6.2; 1.1; 9.0
42.0; 5.845; -6.0; 0.7; 8.1; -6.0; 0.8; 8.9; 6.2; 0.9; 8.1; 6.2; 1.0; 8.9
42.2; 5.869; -6.0; 0.6; 8.1; -6.0; 0.7; 8.9; 6.3; 0.8; 8.1; 6.3; 0.9; 8.9
42.4; 5.892; -6.1; 0.5; 8.2; -6.1; 0.6; 8.8; 6.3; 0.7; 8.2; 6.3; 0.8; 8.8
42.6; 5.916; -6.1; 0.5; 8.2; -6.1; 0.5; 8.8; 6.4; 0.6; 8.2; 6.4; 0.6; 8.8
42.8; 5.939; -6.1; 0.4; 8.3; -6.1; 0.4; 8.7; 6.4; 0.5; 8.3; 6.4; 0.5; 8.7
43.0; 5.963; -6.1; 0.3; 8.3; -6.1; 0.3; 8.7; 6.4; 0.4; 8.3; 6.4; 0.4; 8.7
43.2; 5.986; -6.1; 0.2; 8.4; -6.1; 0.2; 8.6; 6.4; 0.3; 8.4; 6.4; 0.3; 8.6
43.4; 6.010; -6.1; 0.1; 8.5; -6.1; 0.1; 8.6; 6.4; 0.2; 8.5; 6.4; 0.2; 8.6
43.6; 6.033; -6.1; 0.0; 8.5; -6.1; 0.0; 8.5; 6.4; 0.0; 8.5; 6.4; 0.0; 8.5
43.8; 6.057; -6.1; -0.1; 8.5; -6.1; -0.1; 8.5; 6.4; -0.1; 8.5; 6.4; -0.1; 8.5
44.0; 6.080; -6.1; -0.2; 8.6; -6.1; -0.2; 8.4; 6.4; -0.1; 8.6; 6.4; -0.1; 8.4
44.2; 6.103; -6.1; -0.2; 8.6; -6.1; -0.2; 8.4; 6.3; -0.2; 8.6; 6.3; -0.2; 8.4
44.4; 6.127; -6.0; -0.3; 8.6; -6.0; -0.3; 8.4; 6.3; -0.3; 8.6; 6.3; -0.3; 8.4
44.6; 6.150; -6.0; -0.3; 8.7; -6.0; -0.3; 8.3; 6.3; -0.4; 8.7; 6.3; -0.3; 8.4
44.8; 6.174; -6.0; -0.3; 8.7; -6.0; -0.3; 8.3; 6.2; -0.4; 8.7; 6.2; -0.4; 8.3
45.0; 6.197; -6.0; -0.4; 8.7; -6.0; -0.3; 8.3; 6.2; -0.4; 8.7; 6.2; -0.4; 8.3
45.2; 6.221; -6.0; -0.3; 8.7; -6.0; -0.3; 8.3; 6.2; -0.4; 8.7; 6.2; -0.4; 8.3
45.4; 6.244; -6.0; -0.3; 8.7; -6.0; -0.3; 8.3; 6.2; -0.4; 8.7; 6.2; -0.4; 8.3
45.6; 6.267; -6.0; -0.3; 8.7; -6.0; -0.3; 8.4; 6.3; -0.3; 8.7; 6.3; -0.3; 8.4
45.8; 6.291; -6.1; -0.2; 8.6; -6.1; -0.2; 8.4; 6.3; -0.3; 8.6; 6.3; -0.3; 8.4
46.0; 6.314; -6.2; -0.1; 8.6; -6.2; -0.1; 8.4; 6.4; -0.2; 8.6; 6.4; -0.2; 8.4
46.2; 6.338; -6.3; 0.0; 8.5; -6.3; 0.0; 8.5; 6.5; -0.0; 8.5; 6.5; -0.0; 8.5
46.4; 6.361; -6.4; 0.2; 8.4; -6.4; 0.2; 8.6; 6.7; 0.2; 8.4; 6.7; 0.2; 8.6
46.6; 6.384; -6.6; 0.4; 8.3; -6.6; 0.4; 8.7; 6.8; 0.4; 8.3; 6.8; 0.4; 8.7
46.8; 6.407; -6.7; 0.6; 8.2; -6.7; 0.7; 8.8; 6.9; 0.6; 8.2; 6.9; 0.7; 8.8
47.0; 6.431; -6.7; 0.9; 8.1; -6.7; 1.0; 9.0; 7.0; 0.9; 8.1; 7.0; 1.0; 9.0
47.2; 6.454; -6.7; 1.1; 7.9; -6.7; 1.3; 9.1; 7.0; 1.2; 7.9; 7.0; 1.4; 9.1
47.4; 6.477; -6.6; 1.4; 7.7; -6.6; 1.7; 9.3; 6.9; 1.5; 7.7; 6.9; 1.8; 9.3
47.6; 6.500; -6.4; 1.7; 7.5; -6.4; 2.2; 9.5; 6.7; 1.9; 7.5; 6.7; 2.3; 9.5
47.8; 6.523; -6.1; 2.0; 7.3; -6.1; 2.7; 9.7; 6.4; 2.2; 7.3; 6.4; 2.9; 9.7
48.0; 6.547; -5.6; 2.3; 7.1; -5.6; 3.3; 9.9; 5.9; 2.6; 7.1; 5.9; 3.6; 9.9
48.2; 6.570; -4.5; 2.6; 6.8; -4.5; 3.9; 10.2; 4.9; 2.9; 6.9; 4.9; 4.3; 10.2
48.4; 6.593; -1.6; 2.8; 6.6; -1.6; 4.5; 10.4; 2.0; 3.3; 6.6; 2.0; 5.1; 10.5
48.6; 6.616; -0.5; 3.1; 6.3; -0.5; 5.2; 10.7; 0.9; 3.6; 6.4; 0.9; 5.9; 10.7
48.8; 6.639; -0.3; 3.3; 6.0; -0.3; 5.9; 10.9; 0.8; 3.8; 6.1; 0.8; 6.8; 11.0
49.0; 6.662; -0.2; 3.4; 5.8; -0.2; 6.6; 11.1; 0.7; 4.0; 5.9; 0.7; 7.6; 11.2
49.2; 6.685; -0.2; 3.6; 5.6; -0.2; 7.2; 11.3; 0.8; 4.2; 5.7; 0.8; 8.3; 11.4
49.4; 6.708; -0.2; 3.6; 5.4; -0.2; 7.7; 11.5; 0.8; 4.3; 5.5; 0.8; 9.0; 11.6
49.6; 6.731; -0.2; 3.7; 5.2; -0.2; 8.2; 11.6; 0.9; 4.4; 5.4; 0.9; 9.6; 11.8
49.8; 6.754; -0.2; 3.8; 5.1; -0.2; 8.6; 11.8; 0.9; 4.5; 5.3; 0.9; 10.1; 11.9
50.0; 6.776; -0.2; 3.8; 5.0; -0.2; 8.9; 11.8; 1.0; 4.6; 5.2; 1.0; 10.5; 12.0
50.2; 6.799; -0.2; 3.8; 4.9; -0.2; 9.2; 11.9; 1.1; 4.6; 5.1; 1.1; 10.9; 12.1
50.4; 6.822; -0.3; 3.8; 4.8; -0.3; 9.4; 12.0; 1.2; 4.7; 5.0; 1.2; 11.2; 12.2
50.6; 6.845; -0.5; 3.8; 4.8; -0.5; 9.5; 12.0; 1.4; 4.7; 5.0; 1.4; 11.4; 12.2
50.8; 6.867; -0.5; 3.8; 4.8; -0.5; 9.6; 12.1; 1.4; 4.7; 5.0; 1.4; 11.5; 12.3
51.0; 6.890; -0.4; 3.8; 4.7; -0.4; 9.7; 12.1; 1.4; 4.7; 4.9; 1.4; 11.7; 12.3
51.2; 6.913; -0.3; 3.8; 4.7; -0.3; 9.7; 12.1; 1.3; 4.7; 4.9; 1.3; 11.8; 12.3
51.4; 6.935; -0.2; 3.8; 4.7; -0.2; 9.8; 12.1; 1.2; 4.7; 4.9; 1.2; 11.8; 12.3
51.6; 6.958; -0.1; 3.8; 4.7; -0.1; 9.8; 12.1; 1.2; 4.8; 4.9; 1.2; 11.9; 12.4
51.8; 6.980; -0.1; 3.8; 4.7; -0.1; 9.8; 12.1; 1.2; 4.8; 4.9; 1.2; 11.9; 12.4
52.0; 7.002; -0.1; 3.8; 4.7; -0.1; 9.7; 12.1; 1.2; 4.8; 4.9; 1.2; 11.9; 12.4
52.2; 7.025; -0.1; 3.8; 4.7; -0.1; 9.7; 12.1; 1.2; 4.8; 4.9; 1.2; 11.9; 12.3
52.4; 7.047; -0.1; 3.8; 4.7; -0.1; 9.6; 12.1; 1.2; 4.8; 4.9; 1.2; 11.9; 12.3
52.6; 7.069; -0.2; 3.7; 4.7; -0.2; 9.5; 12.1; 1.3; 4.8; 5.0; 1.3; 11.8; 12.3
52.8; 7.091; -0.3; 3.7; 4.8; -0.3; 9.3; 12.0; 1.4; 4.8; 5.0; 1.4; 11.7; 12.3
53.0; 7.114; -0.5; 3.7; 4.8; -0.5; 9.1; 12.0; 1.5; 4.8; 5.1; 1.5; 11.4; 12.2
53.2; 7.136; -0.8; 3.7; 4.9; -0.8; 8.7; 11.9; 1.8; 4.8; 5.1; 1.8; 11.1; 12.1
53.4; 7.158; -1.2; 3.6; 5.1; -1.2; 8.3; 11.8; 2.1; 4.7; 5.2; 2.1; 10.7; 12.0
53.6; 7.180; -1.7; 3.5; 5.2; -1.7; 7.7; 11.6; 2.5; 4.6; 5.4; 2.5; 10.1; 11.8
53.8; 7.202; -2.3; 3.4; 5.5; -2.3; 7.1; 11.4; 3.1; 4.5; 5.6; 3.1; 9.2; 11.6
54.0; 7.224; -3.0; 3.3; 5.7; -3.0; 6.4; 11.2; 3.7; 4.3; 5.8; 3.7; 8.3; 11.3
54.2; 7.246; -3.7; 3.1; 6.0; -3.7; 5.7; 10.9; 4.2; 4.1; 6.1; 4.2; 7.3; 11.0
54.4; 7.268; -4.2; 3.0; 6.3; -4.2; 5.0; 10.7; 4.7; 3.8; 6.3; 4.7; 6.4; 10.8
54.6; 7.291; -4.6; 2.8; 6.5; -4.6; 4.6; 10.5; 5.1; 3.5; 6.5; 5.1; 5.7; 10.6
54.8; 7.313; -4.9; 2.7; 6.6; -4.9; 4.2; 10.4; 5.3; 3.3; 6.7; 5.3; 5.2; 10.4
55.0; 7.335; -5.1; 2.6; 6.7; -5.1; 4.0; 10.3; 5.5; 3.2; 6.7; 5.5; 4.9; 10.3
55.2; 7.357; -5.1; 2.6; 6.7; -5.1; 4.0; 10.3; 5.5; 3.1; 6.8; 5.5; 4.7; 10.3
55.4; 7.379; -5.0; 2.6; 6.7; -5.0; 4.0; 10.3; 5.4; 3.1; 6.8; 5.4; 4.7; 10.3
55.6; 7.401; -4.7; 2.7; 6.7; -4.7; 4.1; 10.3; 5.1; 3.2; 6.7; 5.1; 4.8; 10.3
55.8; 7.423; -4.3; 2.7; 6.6; -4.3; 4.3; 10.4; 4.8; 3.3; 6.7; 4.8; 5.0; 10.4
56.0; 7.445; -3.8; 2.8; 6.5; -3.8; 4.5; 10.4; 4.2; 3.3; 6.6; 4.2; 5.3; 10.5
56.2; 7.468; -3.2; 2.9; 6.4; -3.2; 4.7; 10.5; 3.7; 3.5; 6.5; 3.7; 5.6; 10.6
56.4; 7.490; -2.7; 3.0; 6.3; -2.7; 5.0; 10.6; 3.2; 3.6; 6.4; 3.2; 5.9; 10.7
56.6; 7.512; -2.6; 3.1; 6.2; -2.6; 5.3; 10.7; 3.1; 3.7; 6.3; 3.1; 6.2; 10.8
56.8; 7.534; -2.7; 3.2; 6.1; -2.7; 5.6; 10.8; 3.2; 3.8; 6.2; 3.2; 6.5; 10.9
57.0; 7.557; -2.4; 3.2; 6.0; -2.4; 5.9; 10.9; 2.9; 3.9; 6.1; 2.9; 6.9; 11.0
57.2; 7.579; -1.8; 3.3; 5.9; -1.8; 6.1; 11.0; 2.3; 4.0; 6.0; 2.3; 7.2; 11.1
57.4; 7.601; -1.1; 3.4; 5.8; -1.1; 6.4; 11.1; 1.7; 4.1; 5.9; 1.7; 7.6; 11.2
57.6; 7.624; -0.7; 3.4; 5.7; -0.7; 6.7; 11.2; 1.3; 4.1; 5.8; 1.3; 7.9; 11.3
57.8; 7.646; -0.5; 3.5; 5.6; -0.5; 7.0; 11.3; 1.1; 4.2; 5.7; 1.1; 8.3; 11.4
58.0; 7.669; -0.4; 3.5; 5.5; -0.4; 7.2; 11.4; 1.0; 4.3; 5.7; 1.0; 8.6; 11.5
58.2; 7.691; -0.3; 3.6; 5.5; -0.3; 7.4; 11.4; 1.0; 4.4; 5.6; 1.0; 8.9; 11.6
58.4; 7.714; -0.3; 3.6; 5.4; -0.3; 7.6; 11.5; 1.0; 4.4; 5.5; 1.0; 9.1; 11.6
58.6; 7.737; -0.3; 3.6; 5.3; -0.3; 7.8; 11.5; 1.0; 4.4; 5.5; 1.0; 9.4; 11.7
58.8; 7.759; -0.4; 3.6; 5.3; -0.4; 7.9; 11.6; 1.1; 4.5; 5.4; 1.1; 9.5; 11.7
59.0; 7.782; -0.5; 3.6; 5.3; -0.5; 7.9; 11.6; 1.2; 4.5; 5.4; 1.2; 9.6; 11.7
59.2; 7.804; -0.7; 3.6; 5.3; -0.7; 7.9; 11.6; 1.5; 4.5; 5.4; 1.5; 9.6; 11.7
59.4; 7.827; -1.3; 3.6; 5.3; -1.3; 7.8; 11.6; 2.0; 4.5; 5.4; 2.0; 9.6; 11.7
59.6; 7.850; -2.0; 3.6; 5.3; -2.0; 7.7; 11.5; 2.7; 4.5; 5.5; 2.7; 9.5; 11.7
59.8; 7.872; -2.4; 3.5; 5.4; -2.4; 7.5; 11.5; 3.1; 4.5; 5.5; 3.1; 9.3; 11.6
60.0; 7.895; -2.6; 3.5; 5.5; -2.6; 7.2; 11.4; 3.3; 4.4; 5.6; 3.3; 9.0; 11.5
60.2; 7.918; -2.9; 3.4; 5.6; -2.9; 6.9; 11.3; 3.6; 4.3; 5.7; 3.6; 8.6; 11.4
60.4; 7.940; -3.2; 3.4; 5.7; -3.2; 6.6; 11.2; 3.9; 4.3; 5.8; 3.9; 8.2; 11.3
60.6; 7.963; -3.5; 3.3; 5.8; -3.5; 6.2; 11.1; 4.1; 4.1; 5.9; 4.1; 7.7; 11.2
60.8; 7.986; -3.8; 3.2; 6.0; -3.8; 5.9; 11.0; 4.4; 4.0; 6.0; 4.4; 7.3; 11.1
61.0; 8.009; -4.0; 3.2; 6.0; -4.0; 5.7; 10.9; 4.6; 3.9; 6.1; 4.6; 7.0; 11.0
61.2; 8.031; -4.2; 3.2; 6.1; -4.2; 5.6; 10.8; 4.7; 3.9; 6.2; 4.7; 6.7; 10.9
61.4; 8.054; -4.2; 3.2; 6.1; -4.2; 5.5; 10.8; 4.7; 3.8; 6.2; 4.7; 6.6; 10.9
61.6; 8.077; -4.2; 3.2; 6.1; -4.2; 5.6; 10.8; 4.7; 3.8; 6.2; 4.7; 6.6; 10.9
61.8; 8.100; -4.1; 3.2; 6.1; -4.1; 5.8; 10.9; 4.6; 3.9; 6.2; 4.6; 6.8; 10.9
62.0; 8.122; -3.7; 3.3; 6.0; -3.7; 6.0; 10.9; 4.3; 3.9; 6.1; 4.3; 7.0; 11.0
62.2; 8.145; -2.3; 3.4; 5.9; -2.3; 6.3; 11.1; 2.8; 4.0; 6.0; 2.8; 7.4; 11.1
62.4; 8.168; -0.6; 3.4; 5.7; -0.6; 6.7; 11.2; 1.2; 4.1; 5.8; 1.2; 7.8; 11.3
62.6; 8.191; -0.3; 3.5; 5.6; -0.3; 7.1; 11.3; 0.9; 4.2; 5.7; 0.9; 8.3; 11.4
62.8; 8.214; -0.2; 3.6; 5.5; -0.2; 7.5; 11.4; 0.9; 4.3; 5.6; 0.9; 8.8; 11.6
63.0; 8.237; -0.2; 3.7; 5.3; -0.2; 8.0; 11.6; 0.9; 4.4; 5.5; 0.9; 9.3; 11.7
63.2; 8.260; -0.2; 3.7; 5.2; -0.2; 8.3; 11.7; 0.9; 4.5; 5.3; 0.9; 9.8; 11.8
63.4; 8.282; -0.2; 3.8; 5.1; -0.2; 8.7; 11.8; 1.0; 4.5; 5.2; 1.0; 10.2; 11.9
63.6; 8.305; -0.2; 3.8; 5.0; -0.2; 8.9; 11.9; 1.0; 4.6; 5.2; 1.0; 10.6; 12.0
63.8; 8.328; -0.2; 3.8; 4.9; -0.2; 9.2; 11.9; 1.1; 4.6; 5.1; 1.1; 10.9; 12.1
64.0; 8.351; -0.3; 3.8; 4.8; -0.3; 9.3; 12.0; 1.2; 4.7; 5.0; 1.2; 11.1; 12.2
64.2; 8.374; -0.4; 3.8; 4.8; -0.4; 9.5; 12.0; 1.3; 4.7; 5.0; 1.3; 11.4; 12.2
64.4; 8.397; -0.4; 3.8; 4.8; -0.4; 9.6; 12.0; 1.4; 4.7; 5.0; 1.4; 11.5; 12.3
64.6; 8.420; -0.4; 3.8; 4.7; -0.4; 9.7; 12.1; 1.4; 4.7; 4.9; 1.4; 11.6; 12.3
64.8; 8.443; -0.3; 3.8; 4.7; -0.3; 9.7; 12.1; 1.3; 4.7; 4.9; 1.3; 11.7; 12.3
65.0; 8.466; -0.2; 3.8; 4.7; -0.2; 9.7; 12.1; 1.3; 4.7; 4.9; 1.3; 11.8; 12.3
65.2; 8.488; -0.2; 3.8; 4.7; -0.2; 9.8; 12.1; 1.2; 4.8; 4.9; 1.2; 11.9; 12.3
65.4; 8.511; -0.1; 3.8; 4.7; -0.1; 9.8; 12.1; 1.2; 4.8; 4.9; 1.2; 11.9; 12.4
65.6; 8.534; -0.1; 3.8; 4.7; -0.1; 9.8; 12.1; 1.2; 4.8; 4.9; 1.2; 11.9; 12.4
65.8; 8.557; -0.1; 3.8; 4.7; -0.1; 9.8; 12.1; 1.2; 4.8; 4.9; 1.2; 11.9; 12.4
66.0; 8.580; -0.1; 3.8; 4.7; -0.1; 9.8; 12.1; 1.2; 4.8; 4.9; 1.2; 11.9; 12.4
66.2; 8.603; -0.1; 3.8; 4.7; -0.1; 9.8; 12.1; 1.2; 4.8; 4.9; 1.2; 11.9; 12.4
66.4; 8.626; -0.1; 3.8; 4.7; -0.1; 9.8; 12.1; 1.2; 4.8; 4.9; 1.2; 11.9; 12.4
66.6; 8.648; -0.1; 3.8; 4.7; -0.1; 9.8; 12.1; 1.2; 4.8; 4.9; 1.2; 11.9; 12.4
66.8; 8.671; -0.1; 3.8; 4.7; -0.1; 9.8; 12.1; 1.2; 4.8; 4.9; 1.2; 11.9; 12.4
67.0; 8.694; -0.1; 3.8; 4.7; -0.1; 9.8; 12.1; 1.2; 4.8; 4.9; 1.2; 11.9; 12.4
67.2; 8.717; -0.1; 3.8; 4.7; -0.1; 9.8; 12.1; 1.2; 4.8; 4.9; 1.2; 11.9; 12.4
67.4; 8.739; -0.1; 3.8; 4.7; -0.1; 9.8; 12.1; 1.2; 4.8; 4.9; 1.2; 11.9; 12.4
67.6; 8.762; -0.1; 3.8; 4.7; -0.1; 9.8; 12.1; 1.2; 4.8; 4.9; 1.2; 11.9; 12.4
67.8; 8.785; -0.1; 3.8; 4.7; -0.1; 9.8; 12.1; 1.2; 4.8; 4.9; 1.2; 11.9; 12.4
68.0; 8.807; -0.1; 3.8; 4.7; -0.1; 9.8; 12.1; 1.2; 4.8; 4.9; 1.2; 11.9; 12.4
68.2; 8.830; -0.1; 3.8; 4.7; -0.1; 9.8; 12.1; 1.2; 4.8; 4.9; 1.2; 11.9; 12.4
68.4; 8.852; -0.1; 3.8; 4.7; -0.1; 9.8; 12.1; 1.2; 4.8; 4.9; 1.2; 11.9; 12.4
68.6; 8.875; -0.1; 3.8; 4.7; -0.1; 9.8; 12.1; 1.2; 4.8; 4.9; 1.2; 11.9; 12.4
68.8; 8.897; -0.1; 3.8; 4.7; -0.1; 9.8; 12.1; 1.2; 4.8; 4.9; 1.2; 11.9; 12.4
69.0; 8.920; -0.1; 3.8; 4.7; -0.1; 9.8; 12.1; 1.2; 4.8; 4.9; 1.2; 11.9; 12.4
69.2; 8.942; -0.1; 3.8; 4.7; -0.1; 9.8; 12.1; 1.2; 4.8; 4.9; 1.2; 11.9; 12.4
69.4; 8.965; -0.1; 3.8; 4.7; -0.1; 9.8; 12.1; 1.2; 4.8; 4.9; 1.2; 11.9; 12.4
69.6; 8.987; -0.1; 3.8; 4.7; -0.1; 9.8; 12.1; 1.2; 4.8; 4.9; 1.2; 11.9; 12.4
69.8; 9.009; -0.1; 3.8; 4.7; -0.1; 9.8; 12.1; 1.2; 4.8; 4.9; 1.2; 11.9; 12.4
70.0; 9.031; -0.1; 3.8; 4.7; -0.1; 9.8; 12.1; 1.2; 4.8; 4.9; 1.2; 11.9; 12.4
70.2; 9.053; -0.1; 3.8; 4.7; -0.1; 9.8; 12.1; 1.2; 4.8; 4.9; 1.2; 11.9; 12.4
70.4; 9.075; -0.1; 3.8; 4.7; -0.1; 9.8; 12.1; 1.2; 4.8; 4.9; 1.2; 11.9; 12.4
70.6; 9.097; -0.1; 3.8; 4.7; -0.1; 9.8; 12.1; 1.2; 4.8; 4.9; 1.2; 11.9; 12.4
70.8; 9.119; -0.1; 3.8; 4.7; -0.1; 9.8; 12.1; 1.2; 4.8; 4.9; 1.2; 11.9; 12.4
71.0; 9.141; -0.1; 3.8; 4.7; -0.1; 9.8; 12.1; 1.2; 4.8; 4.9; 1.2; 11.9; 12.4
71.2; 9.163; -0.1; 3.8; 4.7; -0.1; 9.8; 12.1; 1.2; 4.8; 4.9; 1.2; 11.9; 12.4
71.4; 9.185; -0.1; 3.8; 4.7; -0.1; 9.8; 12.1; 1.2; 4.8; 4.9; 1.2; 11.9; 12.4
71.6; 9.207; -0.1; 3.8; 4.7; -0.1; 9.8; 12.1; 1.2; 4.8; 4.9; 1.2; 11.9; 12.4
71.8; 9.228; -0.1; 3.8; 4.7; -0.1; 9.8; 12.1; 1.2; 4.8; 4.9; 1.2; 11.9; 12.4
72.0; 9.250; -0.1; 3.8; 4.7; -0.1; 9.8; 12.1; 1.2; 4.8; 4.9; 1.2; 11.9; 12.4
72.2; 9.272; -0.1; 3.8; 4.7; -0.1; 9.8; 12.1; 1.2; 4.8; 4.9; 1.2; 11.9; 12.4
72.4; 9.294; -0.1; 3.8; 4.7; -0.1; 9.8; 12.1; 1.2; 4.8; 4.9; 1.2; 11.9; 12.4
72.6; 9.316; -0.1; 3.8; 4.7; -0.1; 9.8; 12.1; 1.2; 4.8; 4.9; 1.2; 11.9; 12.4
72.8; 9.338; -0.1; 3.8; 4.7; -0.1; 9.8; 12.1; 1.2; 4.8; 4.9; 1.2; 11.9; 12.4
73.0; 9.360; -0.1; 3.8; 4.7; -0.1; 9.8; 12.1; 1.2; 4.8; 4.9; 1.2; 11.9; 12.4
73.2; 9.382; -0.1; 3.8; 4.7; -0.1; 9.8; 12.1; 1.2; 4.8; 4.9; 1.2; 11.9; 12.4
73.4; 9.404; -0.1; 3.8; 4.7; -0.1; 9.8; 12.1; 1.2; 4.8; 4.9; 1.2; 11.9; 12.4
73.6; 9.426; -0.1; 3.8; 4.7; -0.1; 9.8; 12.1; 1.2; 4.8; 4.9; 1.2; 11.9; 12.4
73.8; 9.449; -0.1; 3.8; 4.7; -0.1; 9.8; 12.1; 1.2; 4.8; 4.9; 1.2; 11.9; 12.4
74.0; 9.471; -0.1; 3.8; 4.7; -0.1; 9.8; 12.1; 1.2; 4.8; 4.9; 1.2; 11.9; 12.4
74.2; 9.494; -0.1; 3.8; 4.7; -0.1; 9.8; 12.1; 1.2; 4.8; 4.9; 1.2; 11.9; 12.4
74.4; 9.516; -0.1; 3.8; 4.7; -0.1; 9.8; 12.1; 1.2; 4.8; 4.9; 1.2; 11.9; 12.4
74.6; 9.539; -0.1; 3.8; 4.7; -0.1; 9.8; 12.1; 1.2; 4.8; 4.9; 1.2; 11.9; 12.4
74.8; 9.562; -0.1; 3.8; 4.7; -0.1; 9.8; 12.1; 1.2; 4.8; 4.9; 1.2; 11.9; 12.4
75.0; 9.585; -0.1; 3.8; 4.7; -0.1; 9.8; 12.1; 1.2; 4.8; 4.9; 1.2; 11.9; 12.4
75.2; 9.608; -0.1; 3.8; 4.7; -0.1; 9.8; 12.1; 1.2; 4.8; 4.9; 1.2; 11.9; 12.4
75.4; 9.630; -0.1; 3.8; 4.7; -0.1; 9.8; 12.1; 1.2; 4.8; 4.9; 1.2; 11.9; 12.4
75.6; 9.653; -0.1; 3.8; 4.7; -0.1; 9.8; 12.1; 1.2; 4.8; 4.9; 1.2; 11.9; 12.4
75.8; 9.676; -0.1; 3.8; 4.7; -0.1; 9.8; 12.1; 1.2; 4.8; 4.9; 1.2; 11.9; 12.4
76.0; 9.699; -0.1; 3.8; 4.7; -0.1; 9.8; 12.1; 1.2; 4.8; 4.9; 1.2; 11.9; 12.4
76.2; 9.722; -0.1; 3.8; 4.7; -0.1; 9.8; 12.1; 1.2; 4.8; 4.9; 1.2; 11.9; 12.4
76.4; 9.745; -0.1; 3.8; 4.7; -0.1; 9.8; 12.1; 1.2; 4.8; 4.9; 1.2; 11.9; 12.4
76.6; 9.768; -0.1; 3.8; 4.7; -0.1; 9.7; 12.1; 1.2; 4.8; 4.9; 1.2; 11.9; 12.3
76.8; 9.791; -0.1; 3.8; 4.7; -0.1; 9.6; 12.1; 1.2; 4.8; 4.9; 1.2; 11.9; 12.3
77.0; 9.814; -0.2; 3.7; 4.7; -0.2; 9.4; 12.1; 1.3; 4.8; 5.0; 1.3; 11.8; 12.3
77.2; 9.838; -0.4; 3.7; 4.8; -0.4; 9.2; 12.0; 1.4; 4.8; 5.0; 1.4; 11.6; 12.2
77.4; 9.861; -0.6; 3.6; 4.9; -0.6; 8.8; 11.9; 1.6; 4.8; 5.1; 1.6; 11.3; 12.1
77.6; 9.884; -1.0; 3.6; 5.0; -1.0; 8.3; 11.8; 1.9; 4.8; 5.2; 1.9; 10.8; 12.0
77.8; 9.907; -1.6; 3.5; 5.3; -1.6; 7.5; 11.6; 2.4; 4.7; 5.4; 2.4; 10.0; 11.7
78.0; 9.930; -2.4; 3.3; 5.6; -2.4; 6.5; 11.3; 3.1; 4.5; 5.7; 3.1; 8.8; 11.4
78.2; 9.953; -3.4; 3.0; 6.0; -3.4; 5.4; 10.9; 3.9; 4.1; 6.1; 3.9; 7.3; 11.0
78.4; 9.976; -4.3; 2.6; 6.5; -4.3; 4.2; 10.5; 4.8; 3.6; 6.6; 4.8; 5.7; 10.5
