#x_m,y_m
20.58283863491365,-34.75492098289893
20.632888634913648,-34.75492098289893
20.682938634913647,-34.75492098289893
20.732988634913653,-34.80497098289893
20.783038634913652,-34.85502098289893
20.83308863491365,-34.85502098289893
20.88313863491365,-34.85502098289893
20.93318863491365,-34.90507098289893
20.983238634913647,-34.955120982898926
21.033288634913653,-34.955120982898926
21.083338634913652,-35.00517098289893
21.13338863491365,-35.00517098289893
21.18343863491365,-35.05522098289893
21.23348863491365,-35.10527098289893
21.283538634913647,-35.10527098289893
21.333588634913653,-35.15532098289893
21.383638634913652,-35.15532098289893
21.43368863491365,-35.20537098289893
21.48373863491365,-35.20537098289893
21.53378863491365,-35.20537098289893
21.583838634913647,-35.255420982898926
21.633888634913653,-35.30547098289893
21.683938634913652,-35.30547098289893
21.73398863491365,-35.30547098289893
21.78403863491365,-35.35552098289893
21.83408863491365,-35.40557098289893
21.884138634913647,-35.40557098289893
21.934188634913653,-35.45562098289893
21.984238634913652,-35.45562098289893
22.03428863491365,-35.50567098289893
22.08433863491365,-35.555720982898926
22.13438863491365,-35.555720982898926
22.184438634913647,-35.60577098289893
22.234488634913653,-35.60577098289893
22.284538634913652,-35.65582098289893
22.33458863491365,-35.65582098289893
22.38463863491365,-35.70587098289893
22.43468863491365,-35.70587098289893
22.484738634913647,-35.70587098289893
22.534788634913653,-35.75592098289893
22.584838634913652,-35.80597098289893
22.63488863491365,-35.80597098289893
22.68493863491365,-35.856020982898926
22.73498863491365,-35.856020982898926
22.785038634913647,-35.90607098289893
22.835088634913653,-35.90607098289893
22.885138634913652,-35.95612098289893
22.93518863491365,-35.95612098289893
22.98523863491365,-36.00617098289893
23.03528863491365,-36.05622098289893
23.085338634913647,-36.05622098289893
23.135388634913653,-36.05622098289893
23.185438634913652,-36.10627098289893
23.23548863491365,-36.156320982898926
23.28553863491365,-36.156320982898926
23.33558863491365,-36.20637098289893
23.385638634913647,-36.20637098289893
23.435688634913653,-36.25642098289893
23.485738634913652,-36.25642098289893
23.53578863491365,-36.25642098289893
23.58583863491365,-36.30647098289893
23.63588863491365,-36.35652098289893
23.685938634913647,-36.35652098289893
23.735988634913653,-36.40657098289893
23.786038634913652,-36.40657098289893
23.83608863491365,-36.456620982898926
23.88613863491365,-36.50667098289893
23.93618863491365,-36.50667098289893
23.986238634913647,-36.55672098289893
24.036288634913653,-36.55672098289893
24.086338634913652,-36.60677098289893
24.13638863491365,-36.60677098289893
24.18643863491365,-36.65682098289893
24.23648863491365,-36.65682098289893
24.286538634913647,-36.65682098289893
24.336588634913653,-36.70687098289893
24.386638634913652,-36.756920982898926
24.43668863491365,-36.756920982898926
24.48673863491365,-36.80697098289893
24.53678863491365,-36.80697098289893
24.586838634913647,-36.85702098289893
24.636888634913646,-36.85702098289893
24.686938634913645,-36.90707098289893
24.736988634913644,-36.95712098289893
24.787038634913642,-36.95712098289893
24.837088634913655,-37.00717098289893
24.887138634913654,-37.00717098289893
24.937188634913653,-37.057220982898926
24.987238634913652,-37.057220982898926
25.03728863491365,-37.107270982898925
25.08733863491365,-37.107270982898925
25.13738863491365,-37.107270982898925
25.187438634913647,-37.15732098289893
25.237488634913646,-37.20737098289893
25.287538634913645,-37.20737098289893
25.337588634913644,-37.20737098289893
25.387638634913642,-37.25742098289893
25.437688634913656,-37.30747098289893
25.487738634913654,-37.30747098289893
25.537788634913653,-37.357520982898926
25.587838634913652,-37.357520982898926
25.63788863491365,-37.407570982898925
25.68793863491365,-37.45762098289893
25.73798863491365,-37.45762098289893
25.788038634913647,-37.50767098289893
25.838088634913646,-37.50767098289893
25.888138634913645,-37.55772098289893
25.938188634913644,-37.55772098289893
25.988238634913642,-37.55772098289893
26.038288634913656,-37.60777098289893
26.088338634913654,-37.657820982898926
26.138388634913653,-37.657820982898926
26.188438634913652,-37.707870982898925
26.23848863491365,-37.707870982898925
26.28853863491365,-37.75792098289893
26.33858863491365,-37.75792098289893
26.388638634913647,-37.80797098289893
26.438688634913646,-37.80797098289893
26.488738634913645,-37.85802098289893
26.538788634913644,-37.85802098289893
26.588838634913643,-37.90807098289893
26.638888634913656,-37.958120982898926
26.688938634913654,-37.958120982898926
26.738988634913653,-37.958120982898926
26.789038634913652,-38.008170982898925
26.83908863491365,-38.05822098289893
26.88913863491365,-38.05822098289893
26.93918863491365,-38.10827098289893
26.989238634913647,-38.10827098289893
27.039288634913646,-38.15832098289893
27.089338634913645,-38.15832098289893
27.139388634913644,-38.15832098289893
27.189438634913643,-38.20837098289893
27.239488634913656,-38.258420982898926
27.289538634913654,-38.258420982898926
27.339588634913653,-38.308470982898925
27.389638634913652,-38.308470982898925
27.43968863491365,-38.35852098289893
27.48973863491365,-38.35852098289893
27.53978863491365,-38.40857098289893
27.589838634913647,-38.40857098289893
27.639888634913646,-38.45862098289893
27.689938634913645,-38.50867098289893
27.739988634913644,-38.50867098289893
27.790038634913643,-38.558720982898926
27.840088634913656,-38.558720982898926
27.890138634913654,-38.608770982898925
27.940188634913653,-38.608770982898925
27.990238634913652,-38.65882098289893
28.04028863491365,-38.65882098289893
28.09033863491365,-38.70887098289893
28.14038863491365,-38.70887098289893
28.190438634913647,-38.70887098289893
28.240488634913646,-38.75892098289893
28.290538634913645,-38.80897098289893
28.340588634913644,-38.80897098289893
28.390638634913643,-38.859020982898926
28.440688634913656,-38.859020982898926
28.490738634913654,-38.909070982898925
28.540788634913653,-38.909070982898925
28.590838634913652,-38.95912098289893
28.64088863491365,-39.00917098289893
28.69093863491365,-39.00917098289893
28.74098863491365,-39.00917098289893
28.791038634913647,-39.05922098289893
28.841088634913646,-39.10927098289893
28.891138634913645,-39.10927098289893
28.941188634913644,-39.159320982898926
28.991238634913643,-39.159320982898926
29.041288634913656,-39.159320982898926
29.091338634913654,-39.209370982898925
29.141388634913653,-39.25942098289893
29.191438634913652,-39.25942098289893
29.24148863491365,-39.25942098289893
29.29153863491365,-39.30947098289893
29.34158863491365,-39.35952098289893
29.391638634913647,-39.35952098289893
29.441688634913646,-39.40957098289893
29.491738634913645,-39.459620982898926
29.541788634913644,-39.459620982898926
29.591838634913643,-39.459620982898926
29.641888634913656,-39.509670982898925
29.691938634913654,-39.55972098289893
29.741988634913653,-39.55972098289893
29.792038634913652,-39.60977098289893
29.84208863491365,-39.60977098289893
29.89213863491365,-39.60977098289893
29.94218863491365,-39.65982098289893
29.992238634913647,-39.70987098289893
30.042288634913646,-39.70987098289893
30.092338634913645,-39.759920982898926
30.142388634913644,-39.759920982898926
30.192438634913643,-39.809970982898925
30.242488634913656,-39.809970982898925
30.292538634913655,-39.809970982898925
30.342588634913653,-39.86002098289893
30.392638634913652,-39.91007098289893
30.44268863491365,-39.91007098289893
30.49273863491365,-39.96012098289893
30.54278863491365,-39.96012098289893
30.592838634913647,-40.01017098289893
30.642888634913646,-40.060220982898926
30.692938634913645,-40.060220982898926
30.742988634913644,-40.110270982898925
30.793038634913643,-40.110270982898925
30.843088634913656,-40.16032098289893
30.893138634913655,-40.16032098289893
30.943188634913653,-40.21037098289893
30.993238634913652,-40.21037098289893
31.04328863491365,-40.21037098289893
31.09333863491365,-40.26042098289893
31.14338863491365,-40.31047098289893
31.193438634913647,-40.31047098289893
31.243488634913646,-40.31047098289893
31.293538634913645,-40.360520982898926
31.343588634913644,-40.410570982898925
31.393638634913643,-40.410570982898925
31.443688634913656,-40.46062098289893
31.493738634913655,-40.51067098289893
31.543788634913653,-40.51067098289893
31.593838634913652,-40.56072098289893
31.64388863491365,-40.56072098289893
31.69393863491365,-40.56072098289893
31.74398863491365,-40.61077098289893
31.794038634913647,-40.660820982898926
31.844088634913646,-40.660820982898926
31.894138634913645,-40.660820982898926
31.944188634913644,-40.710870982898925
31.994238634913643,-40.76092098289893
32.044288634913656,-40.76092098289893
32.094338634913655,-40.76092098289893
32.14438863491365,-40.81097098289893
32.19443863491365,-40.86102098289893
32.24448863491365,-40.86102098289893
32.29453863491365,-40.91107098289893
32.34458863491365,-40.91107098289893
32.39463863491365,-40.961120982898926
32.444688634913646,-41.011170982898925
32.494738634913645,-41.011170982898925
32.544788634913644,-41.06122098289893
32.59483863491364,-41.06122098289893
32.644888634913656,-41.11127098289893
32.694938634913655,-41.11127098289893
32.74498863491365,-41.16132098289893
32.79503863491365,-41.16132098289893
32.84508863491365,-41.16132098289893
32.89513863491365,-41.21137098289893
32.94518863491365,-41.261420982898926
32.99523863491365,-41.261420982898926
33.045288634913646,-41.311470982898925
33.095338634913645,-41.311470982898925
33.145388634913644,-41.36152098289893
33.19543863491364,-41.36152098289893
33.245488634913656,-41.41157098289893
33.295538634913655,-41.41157098289893
33.34558863491365,-41.46162098289893
33.39563863491365,-41.51167098289893
33.44568863491365,-41.51167098289893
33.49573863491365,-41.51167098289893
33.54578863491365,-41.561720982898926
33.59583863491365,-41.611770982898925
33.645888634913646,-41.611770982898925
33.695938634913645,-41.611770982898925
33.745988634913644,-41.66182098289893
33.79603863491364,-41.71187098289893
33.846088634913656,-41.71187098289893
33.896138634913655,-41.71187098289893
33.94618863491365,-41.76192098289893
33.99623863491365,-41.81197098289893
34.04628863491365,-41.81197098289893
34.09633863491365,-41.862020982898926
34.14638863491365,-41.862020982898926
34.19643863491365,-41.912070982898925
34.246488634913646,-41.912070982898925
34.296538634913645,-41.96212098289893
34.346588634913644,-41.96212098289893
34.39663863491364,-42.01217098289893
34.446688634913656,-42.06222098289893
34.496738634913655,-42.06222098289893
34.54678863491365,-42.06222098289893
34.59683863491365,-42.11227098289893
34.64688863491365,-42.162320982898926
34.69693863491365,-42.162320982898926
34.74698863491365,-42.162320982898926
34.79703863491365,-42.212370982898925
34.847088634913646,-42.26242098289893
34.897138634913645,-42.26242098289893
34.947188634913644,-42.26242098289893
34.99723863491364,-42.31247098289893
35.047288634913656,-42.36252098289893
35.097338634913655,-42.36252098289893
35.14738863491365,-42.41257098289893
35.19743863491365,-42.41257098289893
35.24748863491365,-42.462620982898926
35.29753863491365,-42.512670982898925
35.34758863491365,-42.512670982898925
35.39763863491365,-42.56272098289893
35.447688634913646,-42.56272098289893
35.497738634913645,-42.56272098289893
35.547788634913644,-42.61277098289893
35.59783863491364,-42.66282098289893
35.647888634913656,-42.66282098289893
35.697938634913655,-42.71287098289893
35.74798863491365,-42.71287098289893
35.79803863491365,-42.762920982898926
35.84808863491365,-42.762920982898926
35.89813863491365,-42.812970982898925
35.94818863491365,-42.812970982898925
35.99823863491365,-42.86302098289893
36.048288634913646,-42.86302098289893
36.098338634913645,-42.91307098289893
36.148388634913644,-42.91307098289893
36.19843863491364,-42.96312098289893
36.248488634913656,-43.01317098289893
36.298538634913655,-43.01317098289893
36.34858863491365,-43.01317098289893
36.39863863491365,-43.063220982898926
36.44868863491365,-43.113270982898925
36.49873863491365,-43.113270982898925
36.54878863491365,-43.16332098289893
36.59883863491365,-43.16332098289893
36.64888863491365,-43.16332098289893
36.698938634913645,-43.21337098289893
36.748988634913644,-43.26342098289893
36.79903863491364,-43.26342098289893
36.849088634913656,-43.31347098289893
36.899138634913655,-43.363520982898926
36.949188634913654,-43.363520982898926
36.99923863491365,-43.413570982898925
37.04928863491365,-43.413570982898925
37.09933863491365,-43.413570982898925
37.14938863491365,-43.46362098289893
37.19943863491365,-43.51367098289893
37.24948863491365,-43.51367098289893
37.299538634913645,-43.56372098289893
37.349588634913644,-43.56372098289893
37.39963863491364,-43.61377098289893
37.449688634913656,-43.61377098289893
37.499738634913655,-43.663820982898926
37.549788634913654,-43.713870982898925
37.59983863491365,-43.713870982898925
37.64988863491365,-43.76392098289893
37.69993863491365,-43.76392098289893
37.74998863491365,-43.76392098289893
37.80003863491365,-43.81397098289893
37.85008863491365,-43.86402098289893
37.900138634913645,-43.86402098289893
37.950188634913644,-43.86402098289893
38.00023863491364,-43.91407098289893
38.05028863491364,-43.964120982898926
38.100338634913655,-43.964120982898926
38.150388634913654,-44.014170982898925
38.20043863491365,-44.06422098289893
38.25048863491365,-44.06422098289893
38.30053863491365,-44.11427098289893
38.35058863491365,-44.11427098289893
38.40063863491365,-44.16432098289893
38.45068863491365,-44.16432098289893
